Date,Total_Quantity,Invoice_Count,SKU_Count,Rolling_7_Day_Demand,Rolling_30_Day_Demand,Year,Month,Week_Of_Year,Day_Of_Week,Is_Weekend,Total_Quantity_raw,day,week,month,quarter,year,day_of_week,is_weekend,is_holiday,lag_1,lag_3,lag_7,lag_14,lag_30,roll_mean_7,roll_median_7,roll_std_7,roll_max_7,roll_min_7,roll_mean_14,roll_median_14,roll_std_14,roll_max_14,roll_min_14,roll_mean_30,roll_median_30,roll_std_30,roll_max_30,roll_min_30,ema_7,ema_30,growth_rate_1d,growth_rate_7d,demand_trend_7,fourier_week_sin_1,fourier_week_cos_1,fourier_year_sin_1,fourier_year_cos_1,fourier_week_sin_2,fourier_week_cos_2,fourier_year_sin_2,fourier_year_cos_2
2010-07-22,13939.0,78.0,806.0,11672.142857142857,12366.9,2010,7,29,3,False,13939.0,22,29,7,3,2010,3,0,0,13174.0,18535.0,27819.0,11756.0,6978.0,13655.0,13174.0,8466.094613220424,27819.0,0.0,11454.92857142857,11927.5,7031.314358630974,27819.0,0.0,12134.866666666667,11859.0,7810.871273460775,34536.0,0.0,12637.498013820294,12149.915385397171,0.05806892363746763,-0.4989395736726697,4400.142857142857,0.974927912181827,-0.22252093395629952,-0.7621140503891487,-0.6474427960827475,-0.43388373911753064,-0.9009688679024324,0.9868505034357966,-0.16163565160110782
2010-07-23,13371.0,48.0,665.0,11537.714285714286,12270.666666666666,2010,7,29,4,False,13371.0,23,29,7,3,2010,4,0,0,13939.0,12099.0,14312.0,14072.0,16258.0,11672.142857142857,13174.0,5802.129650067316,18535.0,0.0,11610.857142857143,12636.5,7062.640254369279,27819.0,0.0,12366.9,12030.5,7755.594267232594,34536.0,0.0,12962.873510365222,12265.340218508642,-0.04074897768849994,-0.06574902179988817,122.57142857142753,0.4338837391175527,-0.9009688679024217,-0.7731383255706026,-0.6342374393978054,-0.7818314824680223,0.6234898018587429,0.9807065438204117,-0.1954857409322303
2010-07-24,0.0,0.0,0.0,11537.714285714286,11893.8,2010,7,29,5,True,0.0,24,29,7,3,2010,5,1,0,13371.0,13174.0,0.0,0.0,11306.0,11537.714285714286,13174.0,5741.356161346234,18535.0,0.0,11560.785714285714,12636.5,7046.315536708325,27819.0,0.0,12270.666666666666,12030.5,7723.4925159333325,34536.0,0.0,13064.905132773916,12336.67311877548,-1.0,0.0,-46.14285714285688,-0.4338837391175571,-0.9009688679024196,-0.7839338166829201,-0.620844401650647,0.7818314824680284,0.6234898018587353,0.973401842704431,-0.22910445787810024
2010-07-25,11531.0,54.0,741.0,11807.0,12011.6,2010,7,29,6,True,11531.0,25,29,7,3,2010,6,1,0,0.0,13939.0,9646.0,5806.0,7997.0,11537.714285714286,13174.0,5741.356161346234,18535.0,0.0,11560.785714285714,12636.5,7046.315536708325,27819.0,0.0,11893.8,12030.5,8041.477790933021,34536.0,0.0,9798.678849580436,11540.758607754738,0.0,0.1954177897574123,-46.14285714285688,-0.9749279121818217,-0.22252093395632244,-0.7944973291665992,-0.6072676460566135,0.433883739117573,-0.9009688679024119,0.9649450457625344,-0.2624520121057191
2010-07-26,15011.0,62.0,822.0,11303.57142857143,12511.966666666667,2010,7,30,0,False,15011.0,26,30,7,3,2010,0,0,0,11531.0,13371.0,18535.0,9721.0,0.0,11807.0,13174.0,5681.738026343683,18535.0,0.0,11969.714285714286,12636.5,6850.039454446413,27819.0,0.0,12011.6,12030.5,8008.241132819326,34536.0,0.0,10231.759137185327,11540.129020071627,0.30179516087069636,-0.1901267871594281,-325.42857142857065,-0.7818314824680395,0.6234898018587215,-0.8048257371083452,-0.593511190196115,-0.9749279121818167,-0.22252093395634442,0.9553461622632788,-0.29548893422398215
2010-07-27,14315.0,70.0,663.0,11620.142857142857,12627.433333333332,2010,7,30,1,False,14315.0,27,30,7,3,2010,1,0,0,15011.0,0.0,12099.0,10045.0,10851.0,11303.57142857143,13174.0,5114.007425921548,15011.0,0.0,12347.57142857143,13272.5,6862.346343682992,27819.0,0.0,12511.966666666667,12636.5,7694.675088851286,34536.0,0.0,11426.569352888995,11764.056208692118,-0.04636599826793686,0.18315563269691704,-2088.0,-2.2538452949404006e-14,1.0,-0.8149159841660791,-0.5795791048257612,-4.507690589880801e-14,1.0,0.9446165532223606,-0.3281761224987386
2010-07-28,13365.0,65.0,724.0,11647.42857142857,11921.733333333334,2010,7,30,2,False,13365.0,28,30,7,3,2010,2,0,0,14315.0,11531.0,13174.0,13384.0,34536.0,11620.142857142857,13371.0,5238.525633183788,15011.0,0.0,12652.57142857143,13377.5,6847.009203511195,27819.0,0.0,12627.433333333332,13272.5,7694.881548609211,34536.0,0.0,12148.677014666746,11928.63324716712,-0.06636395389451621,0.014498254136936284,-2064.857142857143,0.7818314824680113,0.6234898018587567,-0.8247650844733614,-0.5654755126737576,0.9749279121818368,-0.22252093395625652,0.9327689179559782,-0.3604748891327019
2010-07-29,13763.0,72.0,895.0,11622.285714285714,11683.066666666668,2010,7,30,3,False,13763.0,29,30,7,3,2010,3,0,0,13365.0,15011.0,13939.0,27819.0,20923.0,11647.42857142857,13371.0,5248.4560859088915,15011.0,0.0,12651.214285714286,13368.0,6846.854956598925,27819.0,0.0,11921.733333333334,13269.5,6493.34724761898,27819.0,0.0,12452.75776100006,12021.302080297377,0.02977927422371862,-0.0126264437908028,-2007.5714285714294,0.9749279121818318,-0.2225209339562785,-0.8343701235229537,-0.5512045872199277,-0.4338837391174918,-0.9009688679024511,0.9198172790502196,-0.3923470060554182
2010-07-30,8443.0,53.0,508.0,10918.285714285714,11263.166666666666,2010,7,30,4,False,8443.0,30,30,7,3,2010,4,0,0,13763.0,14315.0,13371.0,14312.0,21040.0,11622.285714285714,13371.0,5236.055535556166,15011.0,0.0,11647.214285714286,13368.0,5309.603899156138,18535.0,0.0,11683.066666666668,13269.5,6279.1439232745315,27819.0,0.0,12780.318320750046,12133.66969977967,-0.3865436314756957,-0.3685588213297435,-49.85714285714312,0.4338837391175465,-0.9009688679024247,-0.8437282590292712,-0.5367705514607103,-0.7818314824680137,0.6234898018587537,0.9057769657642539,-0.42375475016912983
2010-07-31,0.0,0.0,0.0,10918.285714285714,10713.4,2010,7,30,5,True,0.0,31,30,7,3,2010,5,1,0,8443.0,13365.0,0.0,0.0,16493.0,10918.285714285714,13365.0,5292.734161542754,15011.0,0.0,11228.0,13269.5,5314.712192801008,18535.0,0.0,11263.166666666666,12636.5,6048.81907587289,27819.0,0.0,11695.988740562534,11895.561953902337,-1.0,0.0,-619.4285714285725,-0.4338837391175633,-0.9009688679024166,-0.8528367217694595,-0.522177676659508,0.781831482468037,0.6234898018587246,0.8906645958869751,-0.4546609479969567
2010-08-01,9702.0,32.0,583.0,10657.0,10746.5,2010,8,30,6,True,9702.0,1,30,8,3,2010,6,1,0,0.0,13763.0,11531.0,9646.0,8709.0,10918.285714285714,13365.0,5292.734161542754,15011.0,0.0,11228.0,13269.5,5314.712192801008,18535.0,0.0,10713.4,12030.5,6301.337075409561,27819.0,0.0,8771.9915554219,11128.106273686124,0.0,-0.15861590495186884,-619.4285714285725,-0.9749279121818233,-0.22252093395631578,-0.8616928164028521,-0.5074302810827518,0.4338837391175606,-0.9009688679024179,0.8744980560685747,-0.48502901968055895
2010-08-02,11871.0,63.0,691.0,10208.42857142857,11142.2,2010,8,31,0,False,11871.0,2,31,8,3,2010,0,0,0,9702.0,8443.0,15011.0,18535.0,0.0,10657.0,13365.0,5302.581918273377,15011.0,0.0,11232.0,13269.5,5313.450870559185,18535.0,0.0,10746.5,12030.5,6293.047782795854,27819.0,0.0,9004.493666566426,11036.099409436514,0.22356215213358066,-0.20917993471454266,-1150.0,-0.7818314824680351,0.6234898018587268,-0.8702939222685674,-0.49253272872205434,-0.9749279121818198,-0.22252093395633105,0.8572964806503138,-0.5148230222752145
2010-08-03,16330.0,59.0,857.0,10496.285714285714,11509.8,2010,8,31,1,False,16330.0,3,31,8,3,2010,1,0,0,11871.0,0.0,14315.0,12099.0,5302.0,10208.42857142857,11871.0,4996.86928176507,14315.0,0.0,10756.0,12636.5,4890.558643565565,15011.0,0.0,11142.2,12030.5,5958.335062518847,27819.0,0.0,9721.12024992482,11089.963967983571,0.3756212618987449,0.14076143904994765,-1095.1428571428587,-1.5677954951632475e-14,1.0,-0.8786374941610001,-0.4774894280028391,-3.135590990326495e-14,1.0,0.8390802290175676,-0.5440076922910431
2010-08-04,11740.0,53.0,850.0,10264.142857142857,11346.8,2010,8,31,2,False,11740.0,4,31,8,3,2010,2,0,0,16330.0,9702.0,13365.0,13174.0,16630.0,10496.285714285714,11871.0,5320.430612719393,16330.0,0.0,11058.214285714286,13269.5,5105.920306988613,16330.0,0.0,11509.8,12636.5,5925.6961901477125,27819.0,0.0,11373.340187443615,11428.030834106223,-0.28107777097366815,-0.12158623269734381,-1123.8571428571431,0.7818314824680156,0.6234898018587514,-0.886721063082993,-0.46230483047981086,0.9749279121818337,-0.2225209339562699,0.8198708615029215,-0.5725484874300667
2010-08-05,16828.0,54.0,744.0,10702.0,11509.0,2010,8,31,3,False,16828.0,5,31,8,3,2010,3,0,0,11740.0,11871.0,13763.0,13939.0,11962.0,10264.142857142857,11740.0,5208.678060972562,16330.0,0.0,10955.785714285714,12618.0,5074.497992277304,16330.0,0.0,11346.8,12030.5,5846.725752725733,27819.0,0.0,11465.00514058271,11448.157878478827,0.4333901192504259,0.22269853956259533,-1383.2857142857138,0.974927912181824,-0.2225209339563129,-0.8945422369764496,-0.4469834295196741,-0.43388373911755534,-0.9009688679024205,0.7996911138678691,-0.600411627469661
2010-08-06,9923.0,45.0,409.0,10913.42857142857,11350.033333333333,2010,8,31,4,False,9923.0,6,31,8,3,2010,4,0,0,16828.0,16330.0,8443.0,13371.0,14692.0,10702.0,11740.0,5661.009185648772,16828.0,0.0,11162.142857142857,12618.0,5260.477133333979,16828.0,0.0,11509.0,12636.5,5931.266294988705,27819.0,0.0,12805.753855437035,11795.244489738165,-0.4103280247207036,0.17529314224801618,-920.2857142857138,0.43388373911756595,-0.9009688679024154,-0.9020987014301837,-0.43152975897147144,-0.7818314824680407,0.6234898018587199,0.7785648703932891,-0.6275641342440474
2010-08-07,0.0,0.0,0.0,10913.42857142857,10958.166666666666,2010,8,31,5,True,0.0,7,31,8,3,2010,5,1,0,9923.0,11740.0,0.0,0.0,11756.0,10913.42857142857,11740.0,5589.767373130483,16828.0,0.0,10915.857142857143,11805.5,5229.732216370649,16828.0,0.0,11350.033333333333,11985.0,5906.873468364161,27819.0,0.0,12085.065391577775,11674.454515243975,-1.0,0.0,-4.857142857143117,-0.43388373911754385,-0.900968867902426,-0.9093882203647925,-0.4159483918249421,0.78183148246801,0.6234898018587582,0.756517135610563,-0.6539738706764888
2010-08-08,8120.0,44.0,562.0,10687.42857142857,10759.766666666666,2010,8,31,6,True,8120.0,8,31,8,3,2010,6,1,0,0.0,16828.0,9702.0,11531.0,14072.0,10913.42857142857,11740.0,5589.767373130483,16828.0,0.0,10915.857142857143,11805.5,5229.732216370649,16828.0,0.0,10958.166666666666,11985.0,6258.498041054671,27819.0,0.0,9063.79904368333,10921.263858107783,0.0,-0.16305916305916301,-4.857142857143117,-0.9749279121818185,-0.2225209339563368,-0.9164086366943458,-0.4002439388573056,0.4338837391175995,-0.9009688679023992,0.733574004706797,-0.6796095788159788
2010-08-09,57628.5,51.0,621.0,23309.285714285717,14100.566666666668,2010,8,32,0,False,100224.0,9,32,8,3,2010,0,0,0,8120.0,9923.0,11871.0,15011.0,0.0,10687.42857142857,11740.0,5678.191433227725,16828.0,0.0,10672.214285714286,11805.5,5278.101628114347,16828.0,0.0,10759.766666666666,11805.5,6250.71992920283,27819.0,0.0,8827.849282762496,10740.537147876592,6.09710591133005,3.854561536517564,30.42857142857065,-0.7818314824680308,0.6234898018587323,-0.9231578729647039,-0.38442104726885545,-0.9749279121818228,-0.22252093395631767,0.709762632639161,-0.7044409168334328
2010-08-10,20053.0,46.0,937.0,23841.14285714286,14575.466666666667,2010,8,32,1,False,20053.0,10,32,8,3,2010,1,0,0,57628.5,0.0,16330.0,14315.0,5806.0,17224.214285714286,11740.0,18692.277910626493,57628.5,0.0,13716.32142857143,11805.5,13639.575080240054,57628.5,0.0,12680.716666666667,11985.0,10344.543135595475,57628.5,0.0,21028.011962071872,13765.56716131606,-0.6520298116383387,0.2279853031230863,7015.785714285716,-8.817456953860943e-15,1.0,-0.9296339319682695,-0.3684843993077793,-1.7634913907721887e-14,1.0,0.6851112019949135,-0.72843849493357
2010-08-11,8197.0,46.0,642.0,23335.0,14524.666666666666,2010,8,32,2,False,8197.0,11,32,8,3,2010,2,0,0,20053.0,8120.0,11740.0,13365.0,9721.0,17756.071428571428,11740.0,18715.545348783744,57628.5,0.0,14126.17857142857,11805.5,13744.75404207721,57628.5,0.0,13155.616666666667,12636.5,10345.081356393594,57628.5,0.0,20784.258971553903,14171.20800868719,-0.5912332319353713,-0.3017887563884156,7259.785714285714,0.7818314824680376,0.6234898018587238,-0.9358348973349941,-0.35243871088460327,0.9749279121818181,-0.2225209339563387,0.6596488896351408,-0.7515739101399981
2010-08-12,18216.0,81.0,897.0,23533.285714285717,14797.033333333333,2010,8,32,3,False,18216.0,12,32,8,3,2010,3,0,0,8197.0,57628.5,16828.0,13763.0,10045.0,17249.928571428572,9923.0,18951.777811128457,57628.5,0.0,13757.035714285714,10831.5,13835.86605454807,57628.5,0.0,13104.816666666668,12636.5,10366.248961199743,57628.5,0.0,17637.444228665427,13785.775216983171,1.2222764426009514,0.08248157832184444,6985.785714285716,0.9749279121818224,-0.22252093395631958,-0.9417589340994617,-0.33628873017668287,-0.4338837391175677,-0.9009688679024145,0.6334058321617086,-0.7738197799123084
2010-08-13,18159.0,55.0,765.0,24709.85714285714,14956.2,2010,8,32,4,False,18159.0,13,32,8,3,2010,4,0,0,18216.0,20053.0,9923.0,8443.0,13384.0,17448.214285714286,9923.0,18953.888532121717,57628.5,0.0,14075.107142857143,10831.5,13887.103641340396,57628.5,0.0,13377.183333333332,13269.5,10390.397784097662,57628.5,0.0,17782.083171499067,14071.596182484684,-0.0031291172595520056,0.8299909301622492,6746.214285714286,0.43388373911755973,-0.9009688679024184,-0.9474042892438845,-0.32003923622313857,-0.781831482468032,0.6234898018587307,0.6064130902482765,-0.7951497745554202
2010-08-14,0.0,0.0,0.0,24709.85714285714,14028.9,2010,8,32,5,True,0.0,14,32,8,3,2010,5,1,0,18159.0,8197.0,0.0,0.0,27819.0,18624.785714285714,18159.0,18662.285796621,57628.5,0.0,14769.107142857143,11805.5,13826.635566318771,57628.5,0.0,13536.35,13269.5,10427.014517299069,57628.5,0.0,17876.312378624298,14335.299664731128,-1.0,0.0,7711.357142857143,-0.43388373911755007,-0.900968867902423,-0.9527692922168511,-0.30369503751065885,0.7818314824680186,0.6234898018587476,0.578702611877601,-0.8155386483827991
2010-08-15,17333.0,58.0,615.0,26026.0,14129.6,2010,8,32,6,True,17333.0,15,32,8,3,2010,6,1,0,0.0,18216.0,8120.0,9702.0,14312.0,18624.785714285714,18159.0,18662.285796621,57628.5,0.0,14769.107142857143,11805.5,13826.635566318771,57628.5,0.0,12609.05,12636.5,10349.743362093908,57628.5,0.0,13407.234283968222,13410.441588548241,0.0,1.1346059113300493,7711.357142857143,-0.9749279121818201,-0.2225209339563301,-0.9578523554276669,-0.28726097055059635,0.43388373911758715,-0.9009688679024052,0.5503071945286527,-0.8349622695966589
2010-08-16,11080.0,39.0,677.0,13291.142857142857,14498.933333333332,2010,8,33,0,False,11080.0,16,33,8,3,2010,0,0,0,17333.0,18159.0,57628.5,11871.0,0.0,19940.928571428572,18159.0,18114.809918104234,57628.5,0.0,15314.17857142857,14100.5,13761.777042573587,57628.5,0.0,12709.75,12636.5,10381.531832313807,57628.5,0.0,14388.675712976168,13663.509881681262,-0.360756937633416,-0.8077340204933323,9253.500000000002,-0.7818314824680443,0.6234898018587154,-0.9626519747161487,-0.2707418984477642,-0.9749279121818133,-0.22252093395635972,0.5212604463582784,-0.8533976488498011
2010-08-17,18400.0,45.0,613.0,13055.0,14790.733333333334,2010,8,33,1,False,18400.0,17,33,8,3,2010,1,0,0,11080.0,0.0,20053.0,16330.0,9646.0,13291.142857142857,17333.0,7274.424316937856,20053.0,0.0,15257.67857142857,14035.0,13778.614125363236,57628.5,0.0,13079.083333333334,12636.5,10107.245641108791,57628.5,0.0,13561.506784732126,13496.831819547127,0.6606498194945849,-0.08243155637560462,-3933.0714285714294,-3.037866838649342e-14,1.0,-0.9671667297977312,-0.2541427094613622,-6.075733677298684e-14,1.0,0.4915967464233612,-0.8708229664552752
2010-08-18,22851.0,58.0,957.0,15148.42857142857,14934.6,2010,8,33,2,False,22851.0,18,33,8,3,2010,2,0,0,18400.0,17333.0,8197.0,11740.0,18535.0,13055.0,17333.0,7041.435223020918,18400.0,0.0,15405.535714285714,14284.0,13802.09276281107,57628.5,0.0,13370.883333333333,13269.5,10131.051099162938,57628.5,0.0,14771.130088549095,13813.165259867697,0.24190217391304358,1.7877272172746128,-4701.0714285714275,0.7818314824680241,0.6234898018587406,-0.97139528468375,-0.23746831555846842,0.9749279121818276,-0.22252093395629666,0.461351203990578,-0.8872175982116474
2010-08-19,22520.0,77.0,801.0,15763.285714285714,15281.966666666667,2010,8,33,3,False,22520.0,19,33,8,3,2010,3,0,0,22851.0,11080.0,18216.0,16828.0,12099.0,15148.42857142857,18159.0,7518.590401069029,22851.0,0.0,16199.17857142857,17080.5,13894.247732850206,57628.5,0.0,13514.75,13269.5,10237.00400234197,57628.5,0.0,16791.09756641182,14396.251388211409,-0.014485142882149526,0.23627580149319272,-2101.500000000002,0.9749279121818272,-0.22252093395629857,-0.9753363880767837,-0.2207236509605022,-0.43388373911752887,-0.9009688679024332,0.4305596169818739,-0.9025621398133328
2010-08-20,19177.0,59.0,799.0,15908.714285714286,15482.066666666668,2010,8,33,4,False,19177.0,20,33,8,3,2010,4,0,0,22520.0,18400.0,18159.0,9923.0,13174.0,15763.285714285714,18159.0,7973.486642498061,22851.0,0.0,16605.75,17746.0,13996.963196392056,57628.5,0.0,13862.116666666667,13368.0,10363.333155794448,57628.5,0.0,18223.323174808862,14920.364215393936,-0.14844582593250444,0.05606035574646184,-1684.9285714285725,0.43388373911755357,-0.9009688679024214,-0.9789888737409319,-0.20391367068311472,-0.7818314824680235,0.6234898018587414,0.3992584296048835,-0.9168384298170765
2010-08-21,0.0,0.0,0.0,15908.714285714286,15017.433333333332,2010,8,33,5,True,0.0,21,33,8,3,2010,5,1,0,19177.0,22851.0,0.0,0.0,13939.0,15908.714285714286,18400.0,8033.522343162744,22851.0,0.0,17266.75,18187.5,13875.074520589897,57628.5,0.0,14062.216666666667,13567.0,10407.448971673533,57628.5,0.0,18461.742381106644,15194.985885543387,-1.0,0.0,-2716.0714285714275,-0.43388373911755623,-0.90096886790242,-0.9823516608469237,-0.18704334906991657,0.7818314824680271,0.6234898018587368,0.3674846892184069,-0.9300295711374187
2010-08-22,13884.0,60.0,769.0,15416.0,15034.533333333333,2010,8,33,6,True,13884.0,22,33,8,3,2010,6,1,0,0.0,22520.0,17333.0,8120.0,13371.0,15908.714285714286,18400.0,8033.522343162744,22851.0,0.0,17266.75,18187.5,13875.074520589897,57628.5,0.0,13597.583333333334,13368.0,10719.606689969723,57628.5,0.0,13846.306785829982,14214.664193379784,0.0,-0.19898459585761263,-2716.0714285714275,-0.9749279121818215,-0.2225209339563234,-0.9854237542919524,-0.17011767832049052,0.4338837391175748,-0.9009688679024112,0.3352760024840169,-0.9421199510456922
2010-08-23,13251.0,45.0,713.0,15726.142857142857,15476.233333333334,2010,8,34,0,False,13251.0,23,34,8,3,2010,0,0,0,13884.0,19177.0,11080.0,57628.5,0.0,15416.0,18400.0,8037.375131222865,22851.0,0.0,17678.464285714286,18187.5,13666.7391002112,57628.5,0.0,13614.683333333332,13564.0,10719.641949504408,57628.5,0.0,13855.730089372488,14193.331019162866,-0.045592048401037144,0.19593862815884466,-4524.9285714285725,-0.78183148246804,0.6234898018587207,-0.9882042449941422,-0.15314166701312007,-0.9749279121818163,-0.22252093395634634,0.30267049085568926,-0.9530952596488853
2010-08-24,19081.0,61.0,697.0,15823.42857142857,15727.9,2010,8,34,1,False,19081.0,24,34,8,3,2010,1,0,0,13251.0,0.0,18400.0,20053.0,11531.0,15726.142857142857,18400.0,7882.569408269758,22851.0,0.0,14508.642857142857,17746.0,7395.763783380349,22851.0,0.0,14056.383333333333,13564.0,10407.773419241232,57628.5,0.0,13704.547567029367,14132.535468338494,0.43996679495887103,0.037010869565217375,2435.0,4.90353904168212e-15,1.0,-0.9906923101615609,-0.13612033862266704,9.80707808336424e-15,1.0,0.2697067454601279,-0.962942506826501
2010-08-25,17575.0,76.0,857.0,15069.714285714286,15813.366666666669,2010,8,34,2,False,17575.0,25,34,8,3,2010,2,0,0,19081.0,13884.0,22851.0,8197.0,15011.0,15823.42857142857,19081.0,7925.157261471055,22851.0,0.0,14439.214285714286,17746.0,7344.093672715942,22851.0,0.0,14308.05,13823.5,10435.846391289313,57628.5,0.0,15048.660675272025,14451.791250474447,-0.0789266809915623,-0.230887050894928,2768.4285714285706,0.7818314824680284,0.6234898018587353,-0.9928872135356962,-0.11905873003404988,0.9749279121818246,-0.22252093395631004,0.23642378142121298,-0.9716500376053585
2010-08-26,17607.0,80.0,842.0,14367.857142857143,15923.1,2010,8,34,3,False,17607.0,26,34,8,3,2010,3,0,0,17575.0,13251.0,22520.0,18216.0,14315.0,15069.714285714286,17575.0,7377.367997560397,22520.0,0.0,15109.07142857143,17867.0,7156.225084221702,22851.0,0.0,14393.516666666666,13823.5,10452.288141246569,57628.5,0.0,15680.245506454019,14653.28859263688,0.0018207681365576267,-0.21816163410301959,-78.71428571428442,0.9749279121818257,-0.22252093395630526,-0.994788305609327,-0.10196189005174576,-0.43388373911754125,-0.9009688679024273,0.2028609916826013,-0.9792075459541514
2010-08-27,7316.0,36.0,675.0,12673.42857142857,15721.466666666667,2010,8,34,4,False,7316.0,27,34,8,3,2010,4,0,0,17607.0,19081.0,19177.0,18159.0,13365.0,14367.857142857143,17575.0,6758.157895673705,19177.0,0.0,15065.57142857143,17591.0,7137.713474800708,22851.0,0.0,14503.25,13823.5,10468.703049096977,57628.5,0.0,16161.934129840514,14843.850622000155,-0.5844834440847391,-0.6185013297178912,-1395.4285714285706,0.433883739117573,-0.9009688679024119,-0.9963950238187231,-0.08483487790576538,-0.7818314824680505,0.6234898018587077,0.16905810038314714,-0.9856060869814277
